date,open,high,low,close,volume
1781236800,13983399.47,1695.0,1685.0,1690.0,2034
1781240400,13990567.01,1695.0,1685.0,1690.0,2038
1781244000,13990567.01,1695.0,1685.0,1690.0,1477
1781247600,13781887.41,1695.0,1685.0,1690.0,1435
1781251200,13269642.21,1695.0,1685.0,1690.0,1430
1781254800,13269894.98,1695.0,1685.0,1690.0,1431
1781258400,13556859.87,1695.0,1685.0,1690.0,1374
1781262000,13551899.65,1695.0,1685.0,1690.0,1371
1781265600,13546650.9,1695.0,1685.0,1690.0,1364
1781269200,13546650.9,1695.0,1685.0,1690.0,1364
1781272800,13241653.23,1695.0,1685.0,1690.0,1363
1781276400,13487584.77,1695.0,1685.0,1690.0,1394
1781280000,16004708.27,1695.0,1685.0,1690.0,1490
1781283600,16004708.27,1695.0,1685.0,1690.0,1490
1781287200,16004708.27,1695.0,1685.0,1690.0,1490
1781290800,16004708.27,1695.0,1685.0,1690.0,1490
1781294400,16004708.27,1695.0,1685.0,1690.0,1490
1781298000,16004708.27,1695.0,1685.0,1690.0,1490
1781301600,16004708.27,1695.0,1685.0,1690.0,1490
1781305200,16004708.27,1695.0,1685.0,1690.0,1490
1781308800,16004708.27,1695.0,1685.0,1690.0,1490
1781312400,16004708.27,1695.0,1685.0,1690.0,1490
1781316000,16004708.27,1695.0,1685.0,1690.0,1490
1781319600,16004708.27,1695.0,1685.0,1690.0,1490
1781323200,16004708.27,1695.0,1685.0,1690.0,1490
1781326800,16004708.27,1695.0,1685.0,1690.0,1490
1781330400,16004708.27,1695.0,1685.0,1690.0,1490
1781334000,16004708.27,1695.0,1685.0,1690.0,1490
1781337600,16004708.27,1695.0,1685.0,1690.0,1490
1781341200,16008226.17,1695.0,1685.0,1690.0,1497
1781344800,16008226.17,1695.0,1685.0,1690.0,1497
1781348400,16008226.17,1695.0,1685.0,1690.0,1497
1781352000,16010080.29,1695.0,1685.0,1690.0,1499
1781355600,16728762.28,1695.0,1685.0,1690.0,1521
1781359200,16729640.3,1695.0,1685.0,1690.0,1522
1781362800,16729758.4,1695.0,1685.0,1690.0,1523
1781366400,16958744.22,1695.0,1685.0,1690.0,1546
1781370000,16958794.84,1695.0,1685.0,1690.0,1547
1781373600,16958794.84,1695.0,1685.0,1690.0,1547
1781377200,16959859.25,1695.0,1685.0,1690.0,1551
1781380800,16959859.25,1695.0,1685.0,1690.0,1551
1781384400,16959859.25,1695.0,1685.0,1690.0,1551
1781388000,17950598.72,1685.0,1675.0,1680.0,2138
1781391600,17950598.72,1685.0,1675.0,1680.0,2149
1781395200,17950598.72,1685.0,1675.0,1680.0,2161
1781398800,17965626.46,1685.0,1675.0,1680.0,2171
1781402400,17984667.66,1685.0,1675.0,1680.0,2180
1781406000,17985352.56,1685.0,1675.0,1680.0,2190
1781409600,18009485.7,1685.0,1675.0,1680.0,2201
1781413200,18084531.2,1685.0,1675.0,1680.0,2230
1781416800,18096969.16,1685.0,1675.0,1680.0,2241
1781420400,18100651.47,1685.0,1675.0,1680.0,2256
1781424000,18100668.29,1685.0,1675.0,1680.0,2262
1781427600,18108245.85,1685.0,1675.0,1680.0,2269
1781431200,13310244.48,1655.0,1645.0,1650.0,1751
1781434800,13310244.48,1655.0,1645.0,1650.0,1751
1781438400,13310244.48,1655.0,1645.0,1650.0,1751
1781442000,13310244.48,1655.0,1645.0,1650.0,1751
1781445600,13310244.48,1655.0,1645.0,1650.0,1751
1781449200,13212063.16,1655.0,1645.0,1650.0,1846
1781452800,13212063.16,1655.0,1645.0,1650.0,1846
1781456400,13212063.16,1655.0,1645.0,1650.0,1846
1781460000,13212063.16,1655.0,1645.0,1650.0,1846
1781463600,13212063.16,1655.0,1645.0,1650.0,1853
1781467200,13212063.16,1655.0,1645.0,1650.0,1853
1781470800,13212063.16,1655.0,1645.0,1650.0,1853
1781474400,16484686.54,1725.0,1715.0,1720.0,298
1781478000,10925956.24,1675.0,1665.0,1670.0,2448
1781481600,10925956.24,1675.0,1665.0,1670.0,2438
1781485200,10925956.24,1675.0,1665.0,1670.0,2438
1781488800,10925956.24,1675.0,1665.0,1670.0,2381
1781492400,10925956.24,1675.0,1665.0,1670.0,2378
1781496000,10925956.24,1675.0,1665.0,1670.0,2363
1781499600,10855830.09,1675.0,1665.0,1670.0,2302
1781503200,10855830.09,1675.0,1665.0,1670.0,2302
1781506800,10201162.12,1675.0,1665.0,1670.0,2248
1781510400,9856683.63,1675.0,1665.0,1670.0,2199
1781514000,9853941.84,1675.0,1665.0,1670.0,2179
1781517600,9268550.72,1675.0,1665.0,1670.0,2132
1781521200,11457826.37,1655.0,1645.0,1650.0,1626
1781524800,11457826.37,1655.0,1645.0,1650.0,1626
1781528400,11457826.37,1655.0,1645.0,1650.0,1626
1781532000,11457826.37,1655.0,1645.0,1650.0,1626
1781535600,11457826.37,1655.0,1645.0,1650.0,1626
1781539200,9044658.79,1675.0,1665.0,1670.0,1994
1781542800,9044658.79,1675.0,1665.0,1670.0,1988
1781546400,9044658.79,1675.0,1665.0,1670.0,1951
1781550000,9044658.79,1675.0,1665.0,1670.0,1936
1781553600,9044658.79,1675.0,1665.0,1670.0,1936
1781557200,9044658.79,1675.0,1665.0,1670.0,1933
1781560800,9044658.79,1675.0,1665.0,1670.0,1933
1781564400,9044658.79,1675.0,1665.0,1670.0,1933
1781568000,9044658.79,1675.0,1665.0,1670.0,1933
1781571600,9018563.14,1675.0,1665.0,1670.0,1824
1781575200,8835011.01,1675.0,1665.0,1670.0,1778
1781578800,8718875.53,1675.0,1665.0,1670.0,1752
1781582400,8560789.43,1675.0,1665.0,1670.0,1721
1781586000,8520744.82,1675.0,1665.0,1670.0,1704
1781589600,8520744.82,1675.0,1665.0,1670.0,1701
1781593200,8520744.82,1675.0,1665.0,1670.0,1701
1781596800,8520744.82,1675.0,1665.0,1670.0,1663
1781600400,8468266.62,1675.0,1665.0,1670.0,1624
1781604000,8468022.83,1675.0,1665.0,1670.0,1601
1781607600,8427430.38,1675.0,1665.0,1670.0,1568
1781611200,8394655.58,1675.0,1665.0,1670.0,1533
1781614800,11457826.37,1655.0,1645.0,1650.0,1524
1781618400,11457826.37,1655.0,1645.0,1650.0,1524
1781622000,10605485.34,1655.0,1645.0,1650.0,1386
1781625600,9901481.38,1655.0,1645.0,1650.0,1333
1781629200,9901481.38,1655.0,1645.0,1650.0,1333
1781632800,9990297.73,1795.0,1785.0,1790.0,739
1781636400,9990297.73,1795.0,1785.0,1790.0,765
1781640000,9990312.08,1795.0,1785.0,1790.0,791
1781643600,10013935.6,1795.0,1785.0,1790.0,808
1781647200,10023088.56,1795.0,1785.0,1790.0,819
1781650800,10023088.56,1795.0,1785.0,1790.0,825
1781654400,10023088.56,1795.0,1785.0,1790.0,832
1781658000,10023088.56,1795.0,1785.0,1790.0,834
1781661600,10330769.09,1665.0,1655.0,1660.0,1552
1781665200,10330769.09,1665.0,1655.0,1660.0,1552
1781668800,10330769.09,1665.0,1655.0,1660.0,1552
1781672400,10330769.09,1665.0,1655.0,1660.0,1552
1781676000,10330769.09,1665.0,1655.0,1660.0,1552
1781679600,10330769.09,1665.0,1655.0,1660.0,1552
1781683200,10330769.09,1665.0,1655.0,1660.0,1552
1781686800,10330769.09,1665.0,1655.0,1660.0,1552
1781690400,10330769.09,1665.0,1655.0,1660.0,1552
1781694000,10330769.09,1665.0,1655.0,1660.0,1552
1781697600,10330769.09,1665.0,1655.0,1660.0,1552
1781701200,10330769.09,1665.0,1655.0,1660.0,1552
1781704800,9626714.33,1815.0,1805.0,1810.0,732
1781708400,9626714.33,1815.0,1805.0,1810.0,732
1781712000,9626714.33,1815.0,1805.0,1810.0,732
1781715600,11773091.87,1795.0,1785.0,1790.0,1088
1781719200,12846119.21,1785.0,1775.0,1780.0,1111
1781722800,14138291.56,1785.0,1775.0,1780.0,1191
1781726400,14142854.55,1785.0,1775.0,1780.0,1193
1781730000,14142854.55,1785.0,1775.0,1780.0,1193
1781733600,14142854.55,1785.0,1775.0,1780.0,1193
1781737200,14142854.55,1785.0,1775.0,1780.0,1193
1781740800,14142854.55,1785.0,1775.0,1780.0,1193
1781744400,14142854.55,1785.0,1775.0,1780.0,1193
1781748000,14142854.55,1785.0,1775.0,1780.0,1193
1781751600,14142854.55,1785.0,1775.0,1780.0,1193
1781755200,14142854.55,1785.0,1775.0,1780.0,1193
1781758800,14142854.55,1785.0,1775.0,1780.0,1193
1781762400,14142854.55,1785.0,1775.0,1780.0,1193
1781766000,14142854.55,1785.0,1775.0,1780.0,1193
1781769600,14142854.55,1785.0,1775.0,1780.0,1193
1781773200,14142854.55,1785.0,1775.0,1780.0,1193
1781776800,14142854.55,1785.0,1775.0,1780.0,1193
1781780400,14142854.55,1785.0,1775.0,1780.0,1193
1781784000,14142854.55,1785.0,1775.0,1780.0,1193
1781787600,14142854.55,1785.0,1775.0,1780.0,1193
1781791200,14142854.55,1785.0,1775.0,1780.0,1193
1781794800,14142854.55,1785.0,1775.0,1780.0,1193
1781798400,14142854.55,1785.0,1775.0,1780.0,1193
1781802000,14142854.55,1785.0,1775.0,1780.0,1193
1781805600,11167346.03,1685.0,1675.0,1680.0,1370
1781809200,11128172.28,1685.0,1675.0,1680.0,1349
1781812800,11015398.31,1685.0,1675.0,1680.0,1307
1781816400,10982693.11,1685.0,1675.0,1680.0,1268
1781820000,10076482.38,1685.0,1675.0,1680.0,1223
1781823600,9968687.63,1685.0,1675.0,1680.0,1207
1781827200,9954610.32,1685.0,1675.0,1680.0,1202
