date,open,high,low,close,volume
1780282800,2065428.11,2035.0,2025.0,2030.0,281
1780286400,2065428.11,2035.0,2025.0,2030.0,281
1780290000,2065428.11,2035.0,2025.0,2030.0,281
1780293600,2065428.11,2035.0,2025.0,2030.0,281
1780297200,2065428.11,2035.0,2025.0,2030.0,281
1780300800,2065428.11,2035.0,2025.0,2030.0,281
1780304400,2065428.11,2035.0,2025.0,2030.0,281
1780308000,2065428.11,2035.0,2025.0,2030.0,281
1780311600,2065428.11,2035.0,2025.0,2030.0,281
1780315200,2065428.11,2035.0,2025.0,2030.0,281
1780318800,2065428.11,2035.0,2025.0,2030.0,281
1780322400,2388422.41,1955.0,1945.0,1950.0,192
1780326000,2388422.41,1955.0,1945.0,1950.0,192
1780329600,2574541.85,1955.0,1945.0,1950.0,220
1780333200,2664664.22,1955.0,1945.0,1950.0,252
1780336800,2664664.22,1955.0,1945.0,1950.0,252
1780340400,2664664.22,1955.0,1945.0,1950.0,252
1780344000,2664664.22,1955.0,1945.0,1950.0,252
1780347600,2664664.22,1955.0,1945.0,1950.0,252
1780351200,2664664.22,1955.0,1945.0,1950.0,252
1780354800,2664664.22,1955.0,1945.0,1950.0,252
1780358400,2664664.22,1955.0,1945.0,1950.0,252
1780362000,2664664.22,1955.0,1945.0,1950.0,252
1780365600,2664664.22,1955.0,1945.0,1950.0,252
1780369200,2823480.58,2015.0,2005.0,2010.0,406
1780372800,2823480.58,2015.0,2005.0,2010.0,412
1780376400,2823480.58,2015.0,2005.0,2010.0,413
1780380000,2823480.58,2015.0,2005.0,2010.0,413
1780383600,2823480.58,2015.0,2005.0,2010.0,413
1780387200,2823480.58,2015.0,2005.0,2010.0,413
1780390800,2823480.58,2015.0,2005.0,2010.0,413
1780394400,2823480.58,2015.0,2005.0,2010.0,413
1780398000,2823480.58,2015.0,2005.0,2010.0,413
1780401600,2823480.58,2015.0,2005.0,2010.0,413
1780405200,2823480.58,2015.0,2005.0,2010.0,413
1780408800,2823480.58,2015.0,2005.0,2010.0,413
1780412400,3902826.21,2005.0,1995.0,2000.0,498
1780416000,4148469.69,1915.0,1905.0,1910.0,307
1780419600,4152771.07,1915.0,1905.0,1910.0,313
1780423200,4173612.16,1915.0,1905.0,1910.0,316
1780426800,4187207.97,1915.0,1905.0,1910.0,329
1780430400,4187207.97,1915.0,1905.0,1910.0,331
1780434000,4188122.61,1915.0,1905.0,1910.0,332
1780437600,4188217.94,1915.0,1905.0,1910.0,333
1780441200,4742670.15,1955.0,1945.0,1950.0,439
1780444800,4742670.15,1955.0,1945.0,1950.0,439
1780448400,4742670.15,1955.0,1945.0,1950.0,439
1780452000,4742670.15,1955.0,1945.0,1950.0,439
1780455600,4742670.15,1955.0,1945.0,1950.0,439
1780459200,4742670.15,1955.0,1945.0,1950.0,439
1780462800,4742670.15,1955.0,1945.0,1950.0,439
1780466400,4742670.15,1955.0,1945.0,1950.0,439
1780470000,4742670.15,1955.0,1945.0,1950.0,439
1780473600,4742670.15,1955.0,1945.0,1950.0,439
1780477200,4742670.15,1955.0,1945.0,1950.0,439
1780480800,4742670.15,1955.0,1945.0,1950.0,439
1780484400,4742670.15,1955.0,1945.0,1950.0,439
1780488000,4742670.15,1955.0,1945.0,1950.0,439
1780491600,4742670.15,1955.0,1945.0,1950.0,439
1780495200,4742670.15,1955.0,1945.0,1950.0,439
1780498800,4742670.15,1955.0,1945.0,1950.0,439
1780502400,4742670.15,1955.0,1945.0,1950.0,439
1780506000,4742670.15,1955.0,1945.0,1950.0,439
1780509600,4742670.15,1955.0,1945.0,1950.0,439
1780513200,4742670.15,1955.0,1945.0,1950.0,439
1780516800,4742670.15,1955.0,1945.0,1950.0,439
1780520400,4742670.15,1955.0,1945.0,1950.0,439
1780524000,4742670.15,1955.0,1945.0,1950.0,439
1780527600,4742670.15,1955.0,1945.0,1950.0,439
1780531200,4742670.15,1955.0,1945.0,1950.0,439
1780534800,4742670.15,1955.0,1945.0,1950.0,439
1780538400,4742670.15,1955.0,1945.0,1950.0,439
1780542000,4742670.15,1955.0,1945.0,1950.0,439
1780545600,4151255.84,1725.0,1715.0,1720.0,418
1780549200,4151255.84,1725.0,1715.0,1720.0,418
1780552800,4151255.84,1725.0,1715.0,1720.0,418
1780556400,4151255.84,1725.0,1715.0,1720.0,418
1780560000,4151255.84,1725.0,1715.0,1720.0,418
1780563600,4188217.94,1915.0,1905.0,1910.0,334
1780567200,4287865.47,1765.0,1755.0,1760.0,422
1780570800,4287865.47,1765.0,1755.0,1760.0,422
1780574400,4287865.47,1765.0,1755.0,1760.0,432
1780578000,4287865.47,1765.0,1755.0,1760.0,437
1780581600,4346490.72,1765.0,1755.0,1760.0,446
1780585200,4368853.84,1765.0,1755.0,1760.0,456
1780588800,4535820.91,1735.0,1725.0,1730.0,399
1780592400,4535820.91,1735.0,1725.0,1730.0,399
1780596000,4535820.91,1735.0,1725.0,1730.0,399
1780599600,4535820.91,1735.0,1725.0,1730.0,399
1780603200,4535820.91,1735.0,1725.0,1730.0,399
1780606800,4535820.91,1735.0,1725.0,1730.0,399
1780610400,4741655.62,1765.0,1755.0,1760.0,492
1780614000,4741655.62,1765.0,1755.0,1760.0,492
1780617600,4741655.62,1765.0,1755.0,1760.0,492
1780621200,4742670.15,1955.0,1945.0,1950.0,439
1780624800,4742670.15,1955.0,1945.0,1950.0,439
1780628400,4752017.43,1765.0,1755.0,1760.0,493
1780632000,4752017.43,1765.0,1755.0,1760.0,493
1780635600,4752017.43,1765.0,1755.0,1760.0,493
1780639200,4752017.43,1765.0,1755.0,1760.0,493
1780642800,4752017.43,1765.0,1755.0,1760.0,493
1780646400,4752017.43,1765.0,1755.0,1760.0,493
1780650000,4752017.43,1765.0,1755.0,1760.0,493
1780653600,4752017.43,1765.0,1755.0,1760.0,493
1780657200,4752017.43,1765.0,1755.0,1760.0,493
1780660800,4752017.43,1765.0,1755.0,1760.0,493
1780664400,4752017.43,1765.0,1755.0,1760.0,493
1780668000,4752017.43,1765.0,1755.0,1760.0,493
1780671600,4752017.43,1765.0,1755.0,1760.0,493
1780675200,4752017.43,1765.0,1755.0,1760.0,493
1780678800,4752017.43,1765.0,1755.0,1760.0,493
1780682400,4752017.43,1765.0,1755.0,1760.0,493
1780686000,4752017.43,1765.0,1755.0,1760.0,493
1780689600,7915935.41,1615.0,1605.0,1610.0,961
1780693200,7916314.22,1615.0,1605.0,1610.0,1012
1780696800,7994816.82,1615.0,1605.0,1610.0,1085
1780700400,8000665.67,1615.0,1605.0,1610.0,1098
1780704000,8000665.67,1615.0,1605.0,1610.0,1098
1780707600,8000665.67,1615.0,1605.0,1610.0,1109
1780711200,8000665.67,1615.0,1605.0,1610.0,1109
1780714800,8000665.67,1615.0,1605.0,1610.0,1109
1780718400,8007400.37,1645.0,1635.0,1640.0,976
1780722000,8168787.83,1665.0,1655.0,1660.0,1287
1780725600,8168787.83,1665.0,1655.0,1660.0,1287
1780729200,8168787.83,1665.0,1655.0,1660.0,1287
1780732800,8168787.83,1665.0,1655.0,1660.0,1287
1780736400,8168787.83,1665.0,1655.0,1660.0,1287
1780740000,8168787.83,1665.0,1655.0,1660.0,1287
1780743600,8168787.83,1665.0,1655.0,1660.0,1287
1780747200,8168787.83,1665.0,1655.0,1660.0,1287
1780750800,8168787.83,1665.0,1655.0,1660.0,1287
1780754400,8168787.83,1665.0,1655.0,1660.0,1287
1780758000,8168787.83,1665.0,1655.0,1660.0,1287
1780761600,8168787.83,1665.0,1655.0,1660.0,1287
1780765200,8168787.83,1665.0,1655.0,1660.0,1287
1780768800,8168787.83,1665.0,1655.0,1660.0,1287
1780772400,8168787.83,1665.0,1655.0,1660.0,1287
1780776000,8168787.83,1665.0,1655.0,1660.0,1287
1780779600,8168787.83,1665.0,1655.0,1660.0,1287
1780783200,8168787.83,1665.0,1655.0,1660.0,1287
1780786800,8168787.83,1665.0,1655.0,1660.0,1287
1780790400,8168787.83,1665.0,1655.0,1660.0,1287
1780794000,8168787.83,1665.0,1655.0,1660.0,1287
1780797600,8168787.83,1665.0,1655.0,1660.0,1287
1780801200,8168787.83,1665.0,1655.0,1660.0,1287
1780804800,8168787.83,1665.0,1655.0,1660.0,1287
1780808400,8168787.83,1665.0,1655.0,1660.0,1287
1780812000,8168787.83,1665.0,1655.0,1660.0,1287
1780815600,8168787.83,1665.0,1655.0,1660.0,1287
1780819200,8173063.86,1615.0,1605.0,1610.0,1293
1780822800,8179846.81,1615.0,1605.0,1610.0,1312
1780826400,8179846.81,1615.0,1605.0,1610.0,1312
1780830000,8179846.81,1615.0,1605.0,1610.0,1312
1780833600,8179846.81,1615.0,1605.0,1610.0,1312
1780837200,10078160.14,1615.0,1605.0,1610.0,1448
1780840800,10080375.34,1615.0,1605.0,1610.0,1452
1780844400,10082451.52,1615.0,1605.0,1610.0,1458
1780848000,10083742.59,1615.0,1605.0,1610.0,1459
1780851600,10083823.31,1615.0,1605.0,1610.0,1460
1780855200,10083823.31,1615.0,1605.0,1610.0,1460
1780858800,10083823.31,1615.0,1605.0,1610.0,1460
1780862400,10279988.09,1625.0,1615.0,1620.0,1486
1780866000,10280735.01,1625.0,1615.0,1620.0,1542
1780869600,10284297.75,1625.0,1615.0,1620.0,1549
1780873200,10284297.75,1625.0,1615.0,1620.0,1549
1780876800,10284297.75,1625.0,1615.0,1620.0,1549
1780880400,10284297.75,1625.0,1615.0,1620.0,1549
1780884000,10284297.75,1625.0,1615.0,1620.0,1549
1780887600,10284297.75,1625.0,1615.0,1620.0,1549
1780891200,10284297.75,1625.0,1615.0,1620.0,1549
1780894800,10661568.31,1565.0,1555.0,1560.0,2122
1780898400,10661568.31,1565.0,1555.0,1560.0,2122
1780902000,10661568.31,1565.0,1555.0,1560.0,2122
1780905600,10661568.31,1565.0,1555.0,1560.0,2122
1780909200,10661568.31,1565.0,1555.0,1560.0,2122
1780912800,10661568.31,1565.0,1555.0,1560.0,2122
1780916400,10661568.31,1565.0,1555.0,1560.0,2122
1780920000,10661568.31,1565.0,1555.0,1560.0,2122
1780923600,10661568.31,1565.0,1555.0,1560.0,2122
1780927200,10661568.31,1565.0,1555.0,1560.0,2122
1780930800,10661568.31,1565.0,1555.0,1560.0,2122
1780934400,10661568.31,1565.0,1555.0,1560.0,2122
1780938000,10661568.31,1565.0,1555.0,1560.0,2122
1780941600,10661568.31,1565.0,1555.0,1560.0,2122
1780945200,10661568.31,1565.0,1555.0,1560.0,2122
1780948800,10661568.31,1565.0,1555.0,1560.0,2122
1780952400,10661568.31,1565.0,1555.0,1560.0,2122
1780956000,10661568.31,1565.0,1555.0,1560.0,2122
1780959600,10661568.31,1565.0,1555.0,1560.0,2122
1780963200,10661568.31,1565.0,1555.0,1560.0,2122
1780966800,10661568.31,1565.0,1555.0,1560.0,2122
1780970400,10661568.31,1565.0,1555.0,1560.0,2122
1780974000,11332869.43,1545.0,1535.0,1540.0,1193
1780977600,11332869.43,1545.0,1535.0,1540.0,1193
1780981200,11332869.43,1545.0,1535.0,1540.0,1193
1780984800,11332869.43,1545.0,1535.0,1540.0,1193
1780988400,11332869.43,1545.0,1535.0,1540.0,1193
1780992000,11332869.43,1545.0,1535.0,1540.0,1193
1780995600,11332869.43,1545.0,1535.0,1540.0,1193
1780999200,11332869.43,1545.0,1535.0,1540.0,1193
1781002800,11332869.43,1545.0,1535.0,1540.0,1193
1781006400,11332869.43,1545.0,1535.0,1540.0,1193
1781010000,11332869.43,1545.0,1535.0,1540.0,1193
1781013600,12356538.76,1605.0,1595.0,1600.0,1807
1781017200,12356538.76,1605.0,1595.0,1600.0,1807
1781020800,12867713.3,1675.0,1665.0,1670.0,2166
1781024400,14112938.02,1645.0,1635.0,1640.0,1729
1781028000,14124934.29,1645.0,1635.0,1640.0,1789
1781031600,14133835.08,1645.0,1635.0,1640.0,1796
1781035200,14135606.3,1645.0,1635.0,1640.0,1798
1781038800,14135606.3,1645.0,1635.0,1640.0,1798
1781042400,14311673.46,1625.0,1615.0,1620.0,1788
1781046000,14311673.46,1625.0,1615.0,1620.0,1788
1781049600,14330679.52,1625.0,1615.0,1620.0,1801
1781053200,14444011.04,1625.0,1615.0,1620.0,1822
1781056800,14444011.04,1625.0,1615.0,1620.0,1822
1781060400,15006092.53,1585.0,1575.0,1580.0,2040
1781064000,15006092.53,1585.0,1575.0,1580.0,2040
1781067600,15006092.53,1585.0,1575.0,1580.0,2040
1781071200,15006092.53,1585.0,1575.0,1580.0,2040
1781074800,15006092.53,1585.0,1575.0,1580.0,2040
1781078400,15006092.53,1585.0,1575.0,1580.0,2040
1781082000,15006092.53,1585.0,1575.0,1580.0,2040
1781085600,15349920.27,1645.0,1635.0,1640.0,2091
1781089200,15349920.27,1645.0,1635.0,1640.0,2095
1781092800,15349920.27,1645.0,1635.0,1640.0,2095
1781096400,15373370.23,1645.0,1635.0,1640.0,2161
1781100000,15386114.56,1645.0,1635.0,1640.0,2197
1781103600,15942432.38,1605.0,1595.0,1600.0,1908
1781107200,15942432.38,1605.0,1595.0,1600.0,1908
1781110800,15942432.38,1605.0,1595.0,1600.0,1908
1781114400,15942432.38,1605.0,1595.0,1600.0,1908
1781118000,16010121.44,1635.0,1625.0,1630.0,2465
1781121600,16245314.7,1635.0,1625.0,1630.0,2512
1781125200,17125293.49,1635.0,1625.0,1630.0,2609
1781128800,17229749.5,1635.0,1625.0,1630.0,2623
1781132400,17600747.61,1605.0,1595.0,1600.0,2042
1781136000,17656651.63,1605.0,1595.0,1600.0,2049
1781139600,17656651.63,1605.0,1595.0,1600.0,2049
1781143200,17656651.63,1605.0,1595.0,1600.0,2049
1781146800,17656651.63,1605.0,1595.0,1600.0,2049
1781150400,17656651.63,1605.0,1595.0,1600.0,2049
1781154000,17656651.63,1605.0,1595.0,1600.0,2049
1781157600,17656651.63,1605.0,1595.0,1600.0,2049
1781161200,17656651.63,1605.0,1595.0,1600.0,2049
1781164800,17656651.63,1605.0,1595.0,1600.0,2049
1781168400,17656651.63,1605.0,1595.0,1600.0,2049
1781172000,17656651.63,1605.0,1595.0,1600.0,2049
1781175600,17656651.63,1605.0,1595.0,1600.0,2049
1781179200,17656651.63,1605.0,1595.0,1600.0,2049
1781182800,17656651.63,1605.0,1595.0,1600.0,2049
1781186400,17656651.63,1605.0,1595.0,1600.0,2049
1781190000,17707243.87,1635.0,1625.0,1630.0,2784
1781193600,18547345.87,1635.0,1625.0,1630.0,2806
1781197200,18640361.35,1635.0,1625.0,1630.0,2818
1781200800,19494983.0,1635.0,1625.0,1630.0,2874
1781204400,19494983.0,1635.0,1625.0,1630.0,2874
1781208000,19494983.0,1635.0,1625.0,1630.0,2874
1781211600,19494983.0,1635.0,1625.0,1630.0,2874
1781215200,19494983.0,1635.0,1625.0,1630.0,2874
1781218800,19494983.0,1635.0,1625.0,1630.0,2874
1781222400,19494983.0,1635.0,1625.0,1630.0,2874
1781226000,19494983.0,1635.0,1625.0,1630.0,2874
1781229600,19494983.0,1635.0,1625.0,1630.0,2874
1781233200,19494983.0,1635.0,1625.0,1630.0,2874
1781236800,19494983.0,1635.0,1625.0,1630.0,2874
1781240400,19494983.0,1635.0,1625.0,1630.0,2874
1781244000,19494983.0,1635.0,1625.0,1630.0,2874
1781247600,17349811.91,1645.0,1635.0,1640.0,2326
1781251200,15988637.59,1635.0,1625.0,1630.0,2372
1781254800,15988637.59,1635.0,1625.0,1630.0,2372
1781258400,15988637.59,1635.0,1625.0,1630.0,2372
1781262000,15988637.59,1635.0,1625.0,1630.0,2372
1781265600,15988637.59,1635.0,1625.0,1630.0,2372
1781269200,15988637.59,1635.0,1625.0,1630.0,2372
1781272800,15006092.53,1585.0,1575.0,1580.0,2040
1781276400,14607947.01,1635.0,1625.0,1630.0,2056
1781280000,14607947.01,1635.0,1625.0,1630.0,2056
1781283600,14607947.01,1635.0,1625.0,1630.0,2056
1781287200,14607947.01,1635.0,1625.0,1630.0,2056
1781290800,14523663.86,1555.0,1545.0,1550.0,818
1781294400,13631118.26,1555.0,1545.0,1550.0,713
1781298000,13596597.85,1555.0,1545.0,1550.0,704
1781301600,13596597.85,1555.0,1545.0,1550.0,704
1781305200,13596597.85,1555.0,1545.0,1550.0,704
1781308800,13554773.26,1555.0,1545.0,1550.0,692
1781312400,13554773.26,1555.0,1545.0,1550.0,692
1781316000,13554773.26,1555.0,1545.0,1550.0,692
1781319600,13554773.26,1555.0,1545.0,1550.0,692
1781323200,13234359.42,1555.0,1545.0,1550.0,647
1781326800,12726433.25,1645.0,1635.0,1640.0,1893
1781330400,12726433.25,1645.0,1635.0,1640.0,1893
1781334000,12726433.25,1645.0,1635.0,1640.0,1893
1781337600,12726433.25,1645.0,1635.0,1640.0,1893
1781341200,12726433.25,1645.0,1635.0,1640.0,1893
1781344800,12726433.25,1645.0,1635.0,1640.0,1893
1781348400,12726433.25,1645.0,1635.0,1640.0,1893
1781352000,12726433.25,1645.0,1635.0,1640.0,1893
1781355600,12726433.25,1645.0,1635.0,1640.0,1893
1781359200,12726433.25,1645.0,1635.0,1640.0,1893
1781362800,12726433.25,1645.0,1635.0,1640.0,1893
1781366400,12726433.25,1645.0,1635.0,1640.0,1893
1781370000,12726433.25,1645.0,1635.0,1640.0,1893
1781373600,12726433.25,1645.0,1635.0,1640.0,1893
1781377200,12726433.25,1645.0,1635.0,1640.0,1893
1781380800,12726433.25,1645.0,1635.0,1640.0,1893
1781384400,12726433.25,1645.0,1635.0,1640.0,1893
1781388000,12726433.25,1645.0,1635.0,1640.0,1893
1781391600,12726433.25,1645.0,1635.0,1640.0,1893
1781395200,12726433.25,1645.0,1635.0,1640.0,1893
1781398800,12726433.25,1645.0,1635.0,1640.0,1893
1781402400,12726433.25,1645.0,1635.0,1640.0,1893
1781406000,12726433.25,1645.0,1635.0,1640.0,1893
1781409600,12726433.25,1645.0,1635.0,1640.0,1893
1781413200,12726433.25,1645.0,1635.0,1640.0,1893
1781416800,12726433.25,1645.0,1635.0,1640.0,1893
1781420400,12726433.25,1645.0,1635.0,1640.0,1893
1781424000,12726433.25,1645.0,1635.0,1640.0,1893
1781427600,12726433.25,1645.0,1635.0,1640.0,1804
1781431200,12664699.05,1645.0,1635.0,1640.0,1757
1781434800,12664699.05,1645.0,1635.0,1640.0,1757
1781438400,12664699.05,1645.0,1635.0,1640.0,1755
1781442000,12664699.05,1645.0,1635.0,1640.0,1755
1781445600,12664699.05,1645.0,1635.0,1640.0,1755
1781449200,12567865.08,1625.0,1615.0,1620.0,1369
1781452800,12386748.87,1625.0,1615.0,1620.0,1353
1781456400,12363138.95,1625.0,1615.0,1620.0,1328
1781460000,12361079.26,1625.0,1615.0,1620.0,1327
1781463600,12360641.55,1625.0,1615.0,1620.0,1325
1781467200,10616567.1,1615.0,1605.0,1610.0,639
1781470800,10603217.82,1615.0,1605.0,1610.0,634
1781474400,10603217.82,1615.0,1605.0,1610.0,634
1781478000,10603217.82,1615.0,1605.0,1610.0,634
1781481600,10603217.82,1615.0,1605.0,1610.0,634
1781485200,10603217.82,1615.0,1605.0,1610.0,634
1781488800,10603217.82,1615.0,1605.0,1610.0,634
1781492400,10603217.82,1615.0,1605.0,1610.0,634
1781496000,10603217.82,1615.0,1605.0,1610.0,634
1781499600,10603217.82,1615.0,1605.0,1610.0,634
1781503200,10603217.82,1615.0,1605.0,1610.0,634
1781506800,10603217.82,1615.0,1605.0,1610.0,634
1781510400,10603217.82,1615.0,1605.0,1610.0,634
1781514000,10603217.82,1615.0,1605.0,1610.0,634
1781517600,10603217.82,1615.0,1605.0,1610.0,634
1781521200,10603217.82,1615.0,1605.0,1610.0,634
1781524800,10603217.82,1615.0,1605.0,1610.0,634
1781528400,10603217.82,1615.0,1605.0,1610.0,634
1781532000,10603217.82,1615.0,1605.0,1610.0,634
1781535600,10603217.82,1615.0,1605.0,1610.0,634
1781539200,10603217.82,1615.0,1605.0,1610.0,634
1781542800,10603217.82,1615.0,1605.0,1610.0,634
1781546400,10603217.82,1615.0,1605.0,1610.0,634
1781550000,10603217.82,1615.0,1605.0,1610.0,634
1781553600,10603217.82,1615.0,1605.0,1610.0,634
1781557200,10603217.82,1615.0,1605.0,1610.0,634
1781560800,10603217.82,1615.0,1605.0,1610.0,634
1781564400,10603217.82,1615.0,1605.0,1610.0,634
1781568000,10603217.82,1615.0,1605.0,1610.0,634
1781571600,10603217.82,1615.0,1605.0,1610.0,634
1781575200,10603217.82,1615.0,1605.0,1610.0,634
1781578800,8658324.48,1655.0,1645.0,1650.0,1524
1781582400,8658324.48,1655.0,1645.0,1650.0,1524
1781586000,8658324.48,1655.0,1645.0,1650.0,1524
1781589600,8658324.48,1655.0,1645.0,1650.0,1524
1781593200,8658324.48,1655.0,1645.0,1650.0,1524
1781596800,8658324.48,1655.0,1645.0,1650.0,1524
1781600400,8658324.48,1655.0,1645.0,1650.0,1524
1781604000,8658324.48,1655.0,1645.0,1650.0,1524
1781607600,8658324.48,1655.0,1645.0,1650.0,1524
1781611200,8658324.48,1655.0,1645.0,1650.0,1524
1781614800,8658324.48,1655.0,1645.0,1650.0,1524
1781618400,8658324.48,1655.0,1645.0,1650.0,1524
1781622000,8690264.45,1645.0,1635.0,1640.0,1274
1781625600,6707361.7,1785.0,1775.0,1780.0,657
1781629200,6723265.63,1785.0,1775.0,1780.0,677
1781632800,6729049.99,1785.0,1775.0,1780.0,702
1781636400,6729816.92,1785.0,1775.0,1780.0,703
1781640000,6939135.43,1785.0,1775.0,1780.0,715
1781643600,6939137.22,1785.0,1775.0,1780.0,716
1781647200,6943376.88,1785.0,1775.0,1780.0,717
1781650800,6943376.88,1785.0,1775.0,1780.0,717
1781654400,6943376.88,1785.0,1775.0,1780.0,717
1781658000,6943376.88,1785.0,1775.0,1780.0,717
1781661600,7139400.55,1795.0,1785.0,1790.0,892
1781665200,7282503.06,1615.0,1605.0,1610.0,475
1781668800,7282503.06,1615.0,1605.0,1610.0,475
1781672400,7281338.79,1615.0,1605.0,1610.0,471
1781676000,7126556.04,1615.0,1605.0,1610.0,422
1781679600,7122891.58,1615.0,1605.0,1610.0,419
1781683200,7122891.58,1615.0,1605.0,1610.0,419
1781686800,7094569.82,1615.0,1605.0,1610.0,399
1781690400,5607583.6,1765.0,1755.0,1760.0,539
1781694000,5607583.6,1765.0,1755.0,1760.0,539
1781697600,6161847.48,1765.0,1755.0,1760.0,606
1781701200,6535461.61,1765.0,1755.0,1760.0,644
1781704800,6600259.25,1765.0,1755.0,1760.0,689
1781708400,7085958.23,1765.0,1755.0,1760.0,752
1781712000,7085986.32,1765.0,1755.0,1760.0,780
1781715600,7062784.84,1635.0,1625.0,1630.0,527
1781719200,6881018.14,1755.0,1745.0,1750.0,449
1781722800,7629667.44,1795.0,1785.0,1790.0,1165
1781726400,8668945.07,1785.0,1775.0,1780.0,1193
1781730000,8668945.07,1785.0,1775.0,1780.0,1193
1781733600,8668945.07,1785.0,1775.0,1780.0,1193
1781737200,8668945.07,1785.0,1775.0,1780.0,1193
