date,open,high,low,close,volume
1780210800,2779527.96,2005.0,1995.0,2000.0,361
1780214400,2779527.96,2005.0,1995.0,2000.0,361
1780218000,2779527.96,2005.0,1995.0,2000.0,361
1780221600,2779527.96,2005.0,1995.0,2000.0,361
1780225200,2801588.12,2015.0,2005.0,2010.0,364
1780228800,2801588.12,2015.0,2005.0,2010.0,364
1780232400,2801588.12,2015.0,2005.0,2010.0,364
1780236000,2812278.48,2015.0,2005.0,2010.0,366
1780239600,3235982.72,1965.0,1955.0,1960.0,368
1780243200,3235982.72,1965.0,1955.0,1960.0,368
1780246800,3235982.72,1965.0,1955.0,1960.0,368
1780250400,3235982.72,1965.0,1955.0,1960.0,368
1780254000,3235982.72,1965.0,1955.0,1960.0,368
1780257600,3235982.72,1965.0,1955.0,1960.0,368
1780261200,3235982.72,1965.0,1955.0,1960.0,368
1780264800,3235982.72,1965.0,1955.0,1960.0,368
1780268400,3235982.72,1965.0,1955.0,1960.0,368
1780272000,3235982.72,1965.0,1955.0,1960.0,368
1780275600,3235982.72,1965.0,1955.0,1960.0,368
1780279200,3235982.72,1965.0,1955.0,1960.0,368
1780282800,3235982.72,1965.0,1955.0,1960.0,368
1780286400,3235982.72,1965.0,1955.0,1960.0,368
1780290000,3235982.72,1965.0,1955.0,1960.0,368
1780293600,3235982.72,1965.0,1955.0,1960.0,368
1780297200,3235982.72,1965.0,1955.0,1960.0,368
1780300800,3902486.88,2005.0,1995.0,2000.0,460
1780304400,3902486.88,2005.0,1995.0,2000.0,460
1780308000,3902486.88,2005.0,1995.0,2000.0,466
1780311600,3902486.88,2005.0,1995.0,2000.0,467
1780315200,3902486.88,2005.0,1995.0,2000.0,467
1780318800,3902486.88,2005.0,1995.0,2000.0,475
1780322400,3902486.88,2005.0,1995.0,2000.0,475
1780326000,3902486.88,2005.0,1995.0,2000.0,475
1780329600,3902486.88,2005.0,1995.0,2000.0,475
1780333200,3902486.88,2005.0,1995.0,2000.0,475
1780336800,3902486.88,2005.0,1995.0,2000.0,489
1780340400,3902486.88,2005.0,1995.0,2000.0,491
1780344000,3902486.88,2005.0,1995.0,2000.0,491
1780347600,3902486.88,2005.0,1995.0,2000.0,491
1780351200,3902486.88,2005.0,1995.0,2000.0,491
1780354800,3902486.88,2005.0,1995.0,2000.0,491
1780358400,3902826.21,2005.0,1995.0,2000.0,492
1780362000,3902826.21,2005.0,1995.0,2000.0,492
1780365600,3902826.21,2005.0,1995.0,2000.0,492
1780369200,3902826.21,2005.0,1995.0,2000.0,492
1780372800,3902826.21,2005.0,1995.0,2000.0,492
1780376400,3902826.21,2005.0,1995.0,2000.0,492
1780380000,3902826.21,2005.0,1995.0,2000.0,492
1780383600,3902826.21,2005.0,1995.0,2000.0,492
1780387200,3902826.21,2005.0,1995.0,2000.0,498
1780390800,3902826.21,2005.0,1995.0,2000.0,498
1780394400,3902826.21,2005.0,1995.0,2000.0,498
1780398000,3902826.21,2005.0,1995.0,2000.0,498
1780401600,3902826.21,2005.0,1995.0,2000.0,498
1780405200,3902826.21,2005.0,1995.0,2000.0,498
1780408800,3902826.21,2005.0,1995.0,2000.0,498
1780412400,4954242.76,1995.0,1985.0,1990.0,543
1780416000,4954242.76,1995.0,1985.0,1990.0,543
1780419600,4954242.76,1995.0,1985.0,1990.0,543
1780423200,4954242.76,1995.0,1985.0,1990.0,543
1780426800,4954242.76,1995.0,1985.0,1990.0,543
1780430400,4954242.76,1995.0,1985.0,1990.0,543
1780434000,4954242.76,1995.0,1985.0,1990.0,543
1780437600,4954242.76,1995.0,1985.0,1990.0,543
1780441200,5277133.34,1885.0,1875.0,1880.0,414
1780444800,5277133.34,1885.0,1875.0,1880.0,417
1780448400,5277133.34,1885.0,1875.0,1880.0,428
1780452000,5277133.34,1885.0,1875.0,1880.0,429
1780455600,5277133.34,1885.0,1875.0,1880.0,429
1780459200,5277133.34,1885.0,1875.0,1880.0,429
1780462800,5277133.34,1885.0,1875.0,1880.0,429
1780466400,5277133.34,1885.0,1875.0,1880.0,450
1780470000,5277133.34,1885.0,1875.0,1880.0,452
1780473600,5277133.34,1885.0,1875.0,1880.0,453
1780477200,5277133.34,1885.0,1875.0,1880.0,453
1780480800,5277133.34,1885.0,1875.0,1880.0,453
1780484400,5277133.34,1885.0,1875.0,1880.0,453
1780488000,5277133.34,1885.0,1875.0,1880.0,453
1780491600,5277133.34,1885.0,1875.0,1880.0,455
1780495200,5277133.34,1885.0,1875.0,1880.0,458
1780498800,5277133.34,1885.0,1875.0,1880.0,458
1780502400,5277133.34,1885.0,1875.0,1880.0,458
1780506000,5277133.34,1885.0,1875.0,1880.0,458
1780509600,5277133.34,1885.0,1875.0,1880.0,458
1780513200,5277133.34,1885.0,1875.0,1880.0,458
1780516800,5277133.34,1885.0,1875.0,1880.0,458
1780520400,5277133.34,1885.0,1875.0,1880.0,458
1780524000,5277133.34,1885.0,1875.0,1880.0,458
1780527600,5277133.34,1885.0,1875.0,1880.0,458
1780531200,5277133.34,1885.0,1875.0,1880.0,458
1780534800,5277133.34,1885.0,1875.0,1880.0,458
1780538400,5277133.34,1885.0,1875.0,1880.0,458
1780542000,5277133.34,1885.0,1875.0,1880.0,458
1780545600,4380265.85,1735.0,1725.0,1730.0,335
1780549200,4380265.85,1735.0,1725.0,1730.0,335
1780552800,4380265.85,1735.0,1725.0,1730.0,335
1780556400,4380265.85,1735.0,1725.0,1730.0,335
1780560000,4380265.85,1735.0,1725.0,1730.0,335
1780563600,4380265.85,1735.0,1725.0,1730.0,335
1780567200,4742670.15,1955.0,1945.0,1950.0,439
1780570800,4742670.15,1955.0,1945.0,1950.0,439
1780574400,4742670.15,1955.0,1945.0,1950.0,439
1780578000,4742670.15,1955.0,1945.0,1950.0,439
1780581600,4742670.15,1955.0,1945.0,1950.0,439
1780585200,4742670.15,1955.0,1945.0,1950.0,439
1780588800,5141903.59,1745.0,1735.0,1740.0,426
1780592400,5141903.59,1745.0,1735.0,1740.0,426
1780596000,5141903.59,1745.0,1735.0,1740.0,426
1780599600,5141903.59,1745.0,1735.0,1740.0,426
1780603200,5141903.59,1745.0,1735.0,1740.0,426
1780606800,5141903.59,1745.0,1735.0,1740.0,426
1780610400,5141903.59,1745.0,1735.0,1740.0,426
1780614000,5154282.49,1745.0,1735.0,1740.0,434
1780617600,5154282.49,1745.0,1735.0,1740.0,434
1780621200,5154282.49,1745.0,1735.0,1740.0,434
1780624800,5228632.38,1775.0,1765.0,1770.0,569
1780628400,5228632.38,1775.0,1765.0,1770.0,569
1780632000,5228632.38,1775.0,1765.0,1770.0,569
1780635600,5228632.38,1775.0,1765.0,1770.0,569
1780639200,5228632.38,1775.0,1765.0,1770.0,569
1780642800,5228632.38,1775.0,1765.0,1770.0,569
1780646400,5228632.38,1775.0,1765.0,1770.0,569
1780650000,5228632.38,1775.0,1765.0,1770.0,569
1780653600,5228632.38,1775.0,1765.0,1770.0,569
1780657200,5228632.38,1775.0,1765.0,1770.0,569
1780660800,5228632.38,1775.0,1765.0,1770.0,569
1780664400,5228632.38,1775.0,1765.0,1770.0,569
1780668000,5228632.38,1775.0,1765.0,1770.0,569
1780671600,5228632.38,1775.0,1765.0,1770.0,569
1780675200,5228632.38,1775.0,1765.0,1770.0,569
1780678800,5228632.38,1775.0,1765.0,1770.0,569
1780682400,5228632.38,1775.0,1765.0,1770.0,569
1780686000,5228632.38,1775.0,1765.0,1770.0,569
1780689600,8130923.21,1725.0,1715.0,1720.0,962
1780693200,8130923.21,1725.0,1715.0,1720.0,962
1780696800,8130923.21,1725.0,1715.0,1720.0,962
1780700400,8130923.21,1725.0,1715.0,1720.0,962
1780704000,8130923.21,1725.0,1715.0,1720.0,962
1780707600,8130923.21,1725.0,1715.0,1720.0,962
1780711200,8130923.21,1725.0,1715.0,1720.0,962
1780714800,8130923.21,1725.0,1715.0,1720.0,962
1780718400,8168787.83,1665.0,1655.0,1660.0,1287
1780722000,8868095.02,1545.0,1535.0,1540.0,975
1780725600,8890959.55,1545.0,1535.0,1540.0,1020
1780729200,8890959.55,1545.0,1535.0,1540.0,1020
1780732800,8890959.55,1545.0,1535.0,1540.0,1020
1780736400,8890959.55,1545.0,1535.0,1540.0,1020
1780740000,8890959.55,1545.0,1535.0,1540.0,1020
1780743600,9674828.86,1605.0,1595.0,1600.0,1506
1780747200,9674828.86,1605.0,1595.0,1600.0,1506
1780750800,9674828.86,1605.0,1595.0,1600.0,1506
1780754400,9836955.44,1595.0,1585.0,1590.0,1584
1780758000,9836955.44,1595.0,1585.0,1590.0,1584
1780761600,9836955.44,1595.0,1585.0,1590.0,1584
1780765200,9836955.44,1595.0,1585.0,1590.0,1584
1780768800,9836955.44,1595.0,1585.0,1590.0,1584
1780772400,9836955.44,1595.0,1585.0,1590.0,1584
1780776000,9836955.44,1595.0,1585.0,1590.0,1584
1780779600,9836955.44,1595.0,1585.0,1590.0,1584
1780783200,9836955.44,1595.0,1585.0,1590.0,1584
1780786800,9836955.44,1595.0,1585.0,1590.0,1584
1780790400,9836955.44,1595.0,1585.0,1590.0,1584
1780794000,9836955.44,1595.0,1585.0,1590.0,1584
1780797600,10036499.34,1595.0,1585.0,1590.0,1744
1780801200,10045078.11,1595.0,1585.0,1590.0,1776
1780804800,10132086.1,1595.0,1585.0,1590.0,1799
1780808400,10221455.36,1595.0,1585.0,1590.0,1850
1780812000,10222222.84,1595.0,1585.0,1590.0,1851
1780815600,10223903.79,1595.0,1585.0,1590.0,1854
1780819200,10223903.79,1595.0,1585.0,1590.0,1854
1780822800,10223903.79,1595.0,1585.0,1590.0,1854
1780826400,10223903.79,1595.0,1585.0,1590.0,1854
1780830000,10223903.79,1595.0,1585.0,1590.0,1854
1780833600,10223903.79,1595.0,1585.0,1590.0,1854
1780837200,10223903.79,1595.0,1585.0,1590.0,1854
1780840800,10223903.79,1595.0,1585.0,1590.0,1854
1780844400,10223903.79,1595.0,1585.0,1590.0,1854
1780848000,10223903.79,1595.0,1585.0,1590.0,1854
1780851600,10223903.79,1595.0,1585.0,1590.0,1854
1780855200,10223903.79,1595.0,1585.0,1590.0,1854
1780858800,10223903.79,1595.0,1585.0,1590.0,1854
1780862400,11332869.43,1545.0,1535.0,1540.0,1193
1780866000,11332869.43,1545.0,1535.0,1540.0,1193
1780869600,11332869.43,1545.0,1535.0,1540.0,1193
1780873200,11332869.43,1545.0,1535.0,1540.0,1193
1780876800,11332869.43,1545.0,1535.0,1540.0,1193
1780880400,11332869.43,1545.0,1535.0,1540.0,1193
1780884000,11332869.43,1545.0,1535.0,1540.0,1193
1780887600,11332869.43,1545.0,1535.0,1540.0,1193
1780891200,11332869.43,1545.0,1535.0,1540.0,1193
1780894800,12356538.76,1605.0,1595.0,1600.0,1807
1780898400,12356538.76,1605.0,1595.0,1600.0,1807
1780902000,12356538.76,1605.0,1595.0,1600.0,1807
1780905600,12356538.76,1605.0,1595.0,1600.0,1807
1780909200,12356538.76,1605.0,1595.0,1600.0,1807
1780912800,12356538.76,1605.0,1595.0,1600.0,1807
1780916400,12356538.76,1605.0,1595.0,1600.0,1807
1780920000,12356538.76,1605.0,1595.0,1600.0,1807
1780923600,12356538.76,1605.0,1595.0,1600.0,1807
1780927200,12356538.76,1605.0,1595.0,1600.0,1807
1780930800,12356538.76,1605.0,1595.0,1600.0,1807
1780934400,12356538.76,1605.0,1595.0,1600.0,1807
1780938000,12356538.76,1605.0,1595.0,1600.0,1807
1780941600,12356538.76,1605.0,1595.0,1600.0,1807
1780945200,12356538.76,1605.0,1595.0,1600.0,1807
1780948800,12356538.76,1605.0,1595.0,1600.0,1807
1780952400,12356538.76,1605.0,1595.0,1600.0,1807
1780956000,12356538.76,1605.0,1595.0,1600.0,1807
1780959600,12356538.76,1605.0,1595.0,1600.0,1807
1780963200,12356538.76,1605.0,1595.0,1600.0,1807
1780966800,12356538.76,1605.0,1595.0,1600.0,1807
1780970400,12356538.76,1605.0,1595.0,1600.0,1807
1780974000,12905400.96,1615.0,1605.0,1610.0,1629
1780977600,12905400.96,1615.0,1605.0,1610.0,1629
1780981200,12905400.96,1615.0,1605.0,1610.0,1629
1780984800,12905400.96,1615.0,1605.0,1610.0,1629
1780988400,12905400.96,1615.0,1605.0,1610.0,1629
1780992000,12905400.96,1615.0,1605.0,1610.0,1629
1780995600,12905400.96,1615.0,1605.0,1610.0,1629
1780999200,12905400.96,1615.0,1605.0,1610.0,1629
1781002800,12905400.96,1615.0,1605.0,1610.0,1629
1781006400,12905400.96,1615.0,1605.0,1610.0,1629
1781010000,12905400.96,1615.0,1605.0,1610.0,1629
1781013600,12905400.96,1615.0,1605.0,1610.0,1629
1781017200,12905400.96,1615.0,1605.0,1610.0,1629
1781020800,14105340.45,1645.0,1635.0,1640.0,1703
1781024400,15006092.53,1585.0,1575.0,1580.0,2040
1781028000,15006092.53,1585.0,1575.0,1580.0,2040
1781031600,15006092.53,1585.0,1575.0,1580.0,2040
1781035200,15006092.53,1585.0,1575.0,1580.0,2040
1781038800,15006092.53,1585.0,1575.0,1580.0,2040
1781042400,15006092.53,1585.0,1575.0,1580.0,2040
1781046000,15006092.53,1585.0,1575.0,1580.0,2040
1781049600,15183898.71,1645.0,1635.0,1640.0,1927
1781053200,15229156.63,1645.0,1635.0,1640.0,1964
1781056800,15333432.59,1645.0,1635.0,1640.0,1995
1781060400,15398147.42,1625.0,1615.0,1620.0,1945
1781064000,15398168.51,1625.0,1615.0,1620.0,1946
1781067600,15722952.99,1625.0,1615.0,1620.0,1987
1781071200,16382062.74,1615.0,1605.0,1610.0,1841
1781074800,16385727.2,1615.0,1605.0,1610.0,1844
1781078400,16385727.2,1615.0,1605.0,1610.0,1844
1781082000,16414048.96,1615.0,1605.0,1610.0,1864
1781085600,17185385.34,1625.0,1615.0,1620.0,2223
1781089200,17225169.19,1625.0,1615.0,1620.0,2233
1781092800,17767576.96,1625.0,1615.0,1620.0,2276
1781096400,17774575.91,1625.0,1615.0,1620.0,2294
1781100000,17774575.91,1625.0,1615.0,1620.0,2294
1781103600,17774575.91,1625.0,1615.0,1620.0,2294
1781107200,17774575.91,1625.0,1615.0,1620.0,2294
1781110800,17782403.57,1625.0,1615.0,1620.0,2299
1781114400,18417192.31,1625.0,1615.0,1620.0,2388
1781118000,18611256.14,1625.0,1615.0,1620.0,2416
1781121600,18868756.85,1615.0,1605.0,1610.0,2033
1781125200,18880979.97,1615.0,1605.0,1610.0,2038
1781128800,19412789.7,1655.0,1645.0,1650.0,2333
1781132400,19412789.7,1655.0,1645.0,1650.0,2333
1781136000,19412789.7,1655.0,1645.0,1650.0,2333
1781139600,19412789.7,1655.0,1645.0,1650.0,2333
1781143200,19412789.7,1655.0,1645.0,1650.0,2375
1781146800,19412789.7,1655.0,1645.0,1650.0,2388
1781150400,19412791.35,1655.0,1645.0,1650.0,2431
1781154000,19440996.96,1655.0,1645.0,1650.0,2442
1781157600,19521903.54,1655.0,1645.0,1650.0,2476
1781161200,19547008.1,1655.0,1645.0,1650.0,2507
1781164800,19558338.08,1655.0,1645.0,1650.0,2521
1781168400,19558338.08,1655.0,1645.0,1650.0,2521
1781172000,19558502.97,1655.0,1645.0,1650.0,2522
1781175600,19569248.56,1655.0,1645.0,1650.0,2525
1781179200,19569248.56,1655.0,1645.0,1650.0,2525
1781182800,20349882.98,1655.0,1645.0,1650.0,2602
1781186400,20455439.79,1655.0,1645.0,1650.0,2635
1781190000,20715716.38,1655.0,1645.0,1650.0,2706
1781193600,20715788.77,1655.0,1645.0,1650.0,2729
1781197200,20716414.57,1655.0,1645.0,1650.0,2745
1781200800,20725993.2,1645.0,1635.0,1640.0,2860
1781204400,20725993.2,1645.0,1635.0,1640.0,2860
1781208000,20725993.2,1645.0,1635.0,1640.0,2860
1781211600,20725993.2,1645.0,1635.0,1640.0,2860
1781215200,20725993.2,1645.0,1635.0,1640.0,2860
1781218800,20725993.2,1645.0,1635.0,1640.0,2860
1781222400,20725993.2,1645.0,1635.0,1640.0,2860
1781226000,20725993.2,1645.0,1635.0,1640.0,2860
1781229600,20729432.55,1655.0,1645.0,1650.0,2794
1781233200,20729432.55,1655.0,1645.0,1650.0,2794
1781236800,20729432.55,1655.0,1645.0,1650.0,2794
1781240400,20729432.55,1655.0,1645.0,1650.0,2794
1781244000,20733481.34,1655.0,1645.0,1650.0,2799
1781247600,18190061.06,1625.0,1615.0,1620.0,2391
1781251200,18178590.63,1625.0,1615.0,1620.0,2386
1781254800,18178590.63,1625.0,1615.0,1620.0,2386
1781258400,18178590.63,1625.0,1615.0,1620.0,2386
1781262000,18178590.63,1625.0,1615.0,1620.0,2386
1781265600,18178590.63,1625.0,1615.0,1620.0,2386
1781269200,17656651.63,1605.0,1595.0,1600.0,2049
1781272800,17040960.55,1615.0,1605.0,1610.0,1824
1781276400,15423348.46,1625.0,1615.0,1620.0,1865
1781280000,15423348.46,1625.0,1615.0,1620.0,1865
1781283600,15592683.37,1615.0,1605.0,1610.0,1331
1781287200,15592683.37,1615.0,1605.0,1610.0,1303
1781290800,15423348.46,1625.0,1615.0,1620.0,1843
1781294400,15423348.46,1625.0,1615.0,1620.0,1843
1781298000,15423348.46,1625.0,1615.0,1620.0,1842
1781301600,15423348.46,1625.0,1615.0,1620.0,1779
1781305200,15423348.46,1625.0,1615.0,1620.0,1779
1781308800,15423348.46,1625.0,1615.0,1620.0,1779
1781312400,15423348.46,1625.0,1615.0,1620.0,1779
1781316000,15423348.46,1625.0,1615.0,1620.0,1779
1781319600,15423348.46,1625.0,1615.0,1620.0,1779
1781323200,15423348.46,1625.0,1615.0,1620.0,1779
1781326800,15423348.46,1625.0,1615.0,1620.0,1779
1781330400,15423348.46,1625.0,1615.0,1620.0,1779
1781334000,15423348.46,1625.0,1615.0,1620.0,1779
1781337600,15423348.46,1625.0,1615.0,1620.0,1779
1781341200,15423348.46,1625.0,1615.0,1620.0,1779
1781344800,15423348.46,1625.0,1615.0,1620.0,1779
1781348400,15423348.46,1625.0,1615.0,1620.0,1779
1781352000,15423348.46,1625.0,1615.0,1620.0,1779
1781355600,15423348.46,1625.0,1615.0,1620.0,1779
1781359200,15423348.46,1625.0,1615.0,1620.0,1779
1781362800,15423348.46,1625.0,1615.0,1620.0,1779
1781366400,15423348.46,1625.0,1615.0,1620.0,1779
1781370000,15423348.46,1625.0,1615.0,1620.0,1779
1781373600,15423348.46,1625.0,1615.0,1620.0,1779
1781377200,15423348.46,1625.0,1615.0,1620.0,1779
1781380800,15423348.46,1625.0,1615.0,1620.0,1779
1781384400,15423348.46,1625.0,1615.0,1620.0,1779
1781388000,15423348.46,1625.0,1615.0,1620.0,1779
1781391600,15423348.46,1625.0,1615.0,1620.0,1779
1781395200,15423348.46,1625.0,1615.0,1620.0,1779
1781398800,15423348.46,1625.0,1615.0,1620.0,1779
1781402400,15423348.46,1625.0,1615.0,1620.0,1779
1781406000,15423348.46,1625.0,1615.0,1620.0,1779
1781409600,15423348.46,1625.0,1615.0,1620.0,1779
1781413200,15423348.46,1625.0,1615.0,1620.0,1779
1781416800,15423348.46,1625.0,1615.0,1620.0,1773
1781420400,15422970.37,1625.0,1615.0,1620.0,1664
1781424000,15335554.92,1615.0,1605.0,1610.0,970
1781427600,15328771.97,1615.0,1605.0,1610.0,951
1781431200,15328771.97,1615.0,1605.0,1610.0,951
1781434800,15194659.45,1625.0,1615.0,1620.0,1555
1781438400,15074609.57,1625.0,1615.0,1620.0,1522
1781442000,13430458.64,1615.0,1605.0,1610.0,815
1781445600,13428243.44,1615.0,1605.0,1610.0,811
1781449200,13426167.26,1615.0,1605.0,1610.0,805
1781452800,13424876.19,1615.0,1605.0,1610.0,804
1781456400,13424795.47,1615.0,1605.0,1610.0,803
1781460000,13424795.47,1615.0,1605.0,1610.0,803
1781463600,13424795.47,1615.0,1605.0,1610.0,803
1781467200,12664165.41,1645.0,1635.0,1640.0,1628
1781470800,12664165.41,1645.0,1635.0,1640.0,1614
1781474400,12664165.41,1645.0,1635.0,1640.0,1598
1781478000,12664165.41,1645.0,1635.0,1640.0,1552
1781481600,12664165.41,1645.0,1635.0,1640.0,1552
1781485200,12664165.41,1645.0,1635.0,1640.0,1552
1781488800,12664165.41,1645.0,1635.0,1640.0,1552
1781492400,12664165.41,1645.0,1635.0,1640.0,1552
1781496000,12664165.41,1645.0,1635.0,1640.0,1552
1781499600,12664165.41,1645.0,1635.0,1640.0,1552
1781503200,12383756.64,1645.0,1635.0,1640.0,1493
1781506800,12383756.64,1645.0,1635.0,1640.0,1493
1781510400,12383756.64,1645.0,1635.0,1640.0,1493
1781514000,12383756.64,1645.0,1635.0,1640.0,1493
1781517600,12383756.64,1645.0,1635.0,1640.0,1493
1781521200,12383756.64,1645.0,1635.0,1640.0,1493
1781524800,12383756.64,1645.0,1635.0,1640.0,1493
1781528400,12383756.64,1645.0,1635.0,1640.0,1493
1781532000,12383756.64,1645.0,1635.0,1640.0,1493
1781535600,12383756.64,1645.0,1635.0,1640.0,1493
1781539200,12383756.64,1645.0,1635.0,1640.0,1493
1781542800,12383756.64,1645.0,1635.0,1640.0,1493
1781546400,12383756.64,1645.0,1635.0,1640.0,1493
1781550000,12383756.64,1645.0,1635.0,1640.0,1493
1781553600,12383756.64,1645.0,1635.0,1640.0,1493
1781557200,12383756.64,1645.0,1635.0,1640.0,1493
1781560800,12383756.64,1645.0,1635.0,1640.0,1493
1781564400,12383756.64,1645.0,1635.0,1640.0,1493
1781568000,12383756.64,1645.0,1635.0,1640.0,1493
1781571600,12383756.64,1645.0,1635.0,1640.0,1493
1781575200,12383756.64,1645.0,1635.0,1640.0,1493
1781578800,11181312.21,1625.0,1615.0,1620.0,1187
1781582400,11181312.21,1625.0,1615.0,1620.0,1187
1781586000,11181312.21,1625.0,1615.0,1620.0,1187
1781589600,11181312.21,1625.0,1615.0,1620.0,1187
1781593200,11181312.21,1625.0,1615.0,1620.0,1187
1781596800,11181312.21,1625.0,1615.0,1620.0,1187
1781600400,11181312.21,1625.0,1615.0,1620.0,1187
1781604000,11181312.21,1625.0,1615.0,1620.0,1187
1781607600,11181312.21,1625.0,1615.0,1620.0,1187
1781611200,11181312.21,1625.0,1615.0,1620.0,1187
1781614800,11181312.21,1625.0,1615.0,1620.0,1187
1781618400,10603217.82,1615.0,1605.0,1610.0,634
1781622000,10603217.82,1615.0,1605.0,1610.0,634
1781625600,10603217.82,1615.0,1605.0,1610.0,634
1781629200,7386979.99,1615.0,1605.0,1610.0,487
1781632800,7386979.99,1615.0,1605.0,1610.0,487
1781636400,7386979.99,1615.0,1605.0,1610.0,487
1781640000,7386979.99,1615.0,1605.0,1610.0,487
1781643600,7386979.99,1615.0,1605.0,1610.0,487
1781647200,7386979.99,1615.0,1605.0,1610.0,487
1781650800,7386979.99,1615.0,1605.0,1610.0,487
1781654400,7386979.99,1615.0,1605.0,1610.0,487
1781658000,7386979.99,1615.0,1605.0,1610.0,487
1781661600,7610768.13,1785.0,1775.0,1780.0,808
1781665200,7633488.78,1785.0,1775.0,1780.0,819
1781668800,7637501.58,1785.0,1775.0,1780.0,824
1781672400,7637501.58,1785.0,1775.0,1780.0,824
1781676000,7637670.88,1785.0,1775.0,1780.0,826
1781679600,7646441.01,1785.0,1775.0,1780.0,837
1781683200,8176120.42,1785.0,1775.0,1780.0,889
1781686800,8045349.8,1635.0,1625.0,1630.0,718
1781690400,8045349.8,1635.0,1625.0,1630.0,704
