date,open,high,low,close,volume
1780916400,9944773.86,1705.0,1695.0,1700.0,682
1780920000,10001008.23,1655.0,1645.0,1650.0,1476
1780923600,10001008.23,1655.0,1645.0,1650.0,1476
1780927200,10001008.23,1655.0,1645.0,1650.0,1476
1780930800,10001008.23,1655.0,1645.0,1650.0,1476
1780934400,10001008.23,1655.0,1645.0,1650.0,1476
1780938000,10001008.23,1655.0,1645.0,1650.0,1476
1780941600,10001008.23,1655.0,1645.0,1650.0,1476
1780945200,10001008.23,1655.0,1645.0,1650.0,1476
1780948800,10001008.23,1655.0,1645.0,1650.0,1476
1780952400,10001008.23,1655.0,1645.0,1650.0,1476
1780956000,10001008.23,1655.0,1645.0,1650.0,1476
1780959600,10001008.23,1655.0,1645.0,1650.0,1476
1780963200,10001008.23,1655.0,1645.0,1650.0,1476
1780966800,10001008.23,1655.0,1645.0,1650.0,1499
1780970400,10001008.23,1655.0,1645.0,1650.0,1513
1780974000,10001008.23,1655.0,1645.0,1650.0,1578
1780977600,10001008.23,1655.0,1645.0,1650.0,1578
1780981200,10194360.64,1605.0,1595.0,1600.0,1807
1780984800,10194360.64,1605.0,1595.0,1600.0,1807
1780988400,10194360.64,1605.0,1595.0,1600.0,1807
1780992000,10194360.64,1605.0,1595.0,1600.0,1807
1780995600,10194360.64,1605.0,1595.0,1600.0,1807
1780999200,10194360.64,1605.0,1595.0,1600.0,1807
1781002800,10194360.64,1605.0,1595.0,1600.0,1807
1781006400,10194360.64,1605.0,1595.0,1600.0,1807
1781010000,10271191.83,1595.0,1585.0,1590.0,1854
1781013600,10271191.83,1595.0,1585.0,1590.0,1854
1781017200,10271191.83,1595.0,1585.0,1590.0,1854
1781020800,10441272.86,1685.0,1675.0,1680.0,2018
1781024400,10441272.86,1685.0,1675.0,1680.0,2018
1781028000,10441272.86,1685.0,1675.0,1680.0,2018
1781031600,10441272.86,1685.0,1675.0,1680.0,2018
1781035200,10441272.86,1685.0,1675.0,1680.0,2018
1781038800,10441272.86,1685.0,1675.0,1680.0,2018
1781042400,10441272.86,1685.0,1675.0,1680.0,2018
1781046000,10441272.86,1685.0,1675.0,1680.0,2018
1781049600,10441272.86,1685.0,1675.0,1680.0,2018
1781053200,10441272.86,1685.0,1675.0,1680.0,2018
1781056800,10441272.86,1685.0,1675.0,1680.0,2018
1781060400,10441272.86,1685.0,1675.0,1680.0,2018
1781064000,10441272.86,1685.0,1675.0,1680.0,2018
1781067600,10441272.86,1685.0,1675.0,1680.0,2018
1781071200,10441272.86,1685.0,1675.0,1680.0,2018
1781074800,10441272.86,1685.0,1675.0,1680.0,2018
1781078400,10441272.86,1685.0,1675.0,1680.0,2018
1781082000,10441272.86,1685.0,1675.0,1680.0,2018
1781085600,10441272.86,1685.0,1675.0,1680.0,2018
1781089200,10441272.86,1685.0,1675.0,1680.0,2018
1781092800,10441272.86,1685.0,1675.0,1680.0,2018
1781096400,10496100.1,1695.0,1685.0,1690.0,1833
1781100000,10496100.1,1695.0,1685.0,1690.0,1833
1781103600,10496100.1,1695.0,1685.0,1690.0,1833
1781107200,10496100.1,1695.0,1685.0,1690.0,1833
1781110800,10496100.1,1695.0,1685.0,1690.0,1833
1781114400,10496100.1,1695.0,1685.0,1690.0,1833
1781118000,10496100.1,1695.0,1685.0,1690.0,1833
1781121600,10519685.4,1625.0,1615.0,1620.0,2498
1781125200,10519722.72,1625.0,1615.0,1620.0,2548
1781128800,10587308.26,1625.0,1615.0,1620.0,2662
1781132400,10782132.45,1625.0,1615.0,1620.0,2694
1781136000,10986813.95,1625.0,1615.0,1620.0,2724
1781139600,10988397.11,1625.0,1615.0,1620.0,2727
1781143200,10988397.11,1625.0,1615.0,1620.0,2727
1781146800,10988397.11,1625.0,1615.0,1620.0,2732
1781150400,10988397.11,1625.0,1615.0,1620.0,2732
1781154000,10988397.11,1625.0,1615.0,1620.0,2732
1781157600,10988397.11,1625.0,1615.0,1620.0,2732
1781161200,10988397.11,1625.0,1615.0,1620.0,2732
1781164800,10988397.11,1625.0,1615.0,1620.0,2732
1781168400,10988397.11,1625.0,1615.0,1620.0,2732
1781172000,10988397.11,1625.0,1615.0,1620.0,2732
1781175600,10988397.11,1625.0,1615.0,1620.0,2732
1781179200,10988397.11,1625.0,1615.0,1620.0,2732
1781182800,10988397.11,1625.0,1615.0,1620.0,2732
1781186400,10988397.11,1625.0,1615.0,1620.0,2732
1781190000,10988397.11,1625.0,1615.0,1620.0,2732
1781193600,10988397.11,1625.0,1615.0,1620.0,2732
1781197200,10988397.11,1625.0,1615.0,1620.0,2732
1781200800,12528480.18,1695.0,1685.0,1690.0,1924
1781204400,13246378.31,1695.0,1685.0,1690.0,1979
1781208000,13317426.35,1645.0,1635.0,1640.0,2860
1781211600,13317426.35,1645.0,1635.0,1640.0,2860
1781215200,13317426.35,1645.0,1635.0,1640.0,2860
1781218800,13317426.35,1645.0,1635.0,1640.0,2860
1781222400,13317426.35,1645.0,1635.0,1640.0,2860
1781226000,13317426.35,1645.0,1635.0,1640.0,2860
1781229600,13317426.35,1645.0,1635.0,1640.0,2860
1781233200,13317426.35,1645.0,1635.0,1640.0,2860
1781236800,13317426.35,1645.0,1635.0,1640.0,2860
1781240400,13317426.35,1645.0,1635.0,1640.0,2860
1781244000,13317426.35,1645.0,1635.0,1640.0,2860
1781247600,13201968.77,1645.0,1635.0,1640.0,2326
1781251200,13185810.46,1645.0,1635.0,1640.0,2231
1781254800,13185810.46,1645.0,1635.0,1640.0,2231
1781258400,13185810.46,1645.0,1635.0,1640.0,2231
1781262000,13185810.46,1645.0,1635.0,1640.0,2231
1781265600,13185810.46,1645.0,1635.0,1640.0,2231
1781269200,13185810.46,1645.0,1635.0,1640.0,2142
1781272800,13185810.46,1645.0,1635.0,1640.0,1893
1781276400,13185810.46,1645.0,1635.0,1640.0,1893
1781280000,13185810.46,1645.0,1635.0,1640.0,1893
1781283600,13185810.46,1645.0,1635.0,1640.0,1893
1781287200,13185810.46,1645.0,1635.0,1640.0,1893
1781290800,13185810.46,1645.0,1635.0,1640.0,1893
1781294400,13185810.46,1645.0,1635.0,1640.0,1893
1781298000,13185810.46,1645.0,1635.0,1640.0,1893
1781301600,13185810.46,1645.0,1635.0,1640.0,1893
1781305200,13185810.46,1645.0,1635.0,1640.0,1893
1781308800,13185810.46,1645.0,1635.0,1640.0,1893
1781312400,13185810.46,1645.0,1635.0,1640.0,1893
1781316000,13185810.46,1645.0,1635.0,1640.0,1893
1781319600,13185810.46,1645.0,1635.0,1640.0,1893
1781323200,13185810.46,1645.0,1635.0,1640.0,1893
1781326800,13185810.46,1645.0,1635.0,1640.0,1893
1781330400,13185810.46,1645.0,1635.0,1640.0,1893
1781334000,13185810.46,1645.0,1635.0,1640.0,1893
1781337600,13185810.46,1645.0,1635.0,1640.0,1893
1781341200,13185810.46,1645.0,1635.0,1640.0,1893
1781344800,13185810.46,1645.0,1635.0,1640.0,1893
1781348400,13185810.46,1645.0,1635.0,1640.0,1893
1781352000,13185810.46,1645.0,1635.0,1640.0,1893
1781355600,13185810.46,1645.0,1635.0,1640.0,1893
1781359200,13185810.46,1645.0,1635.0,1640.0,1893
1781362800,13185810.46,1645.0,1635.0,1640.0,1893
1781366400,13185810.46,1645.0,1635.0,1640.0,1893
1781370000,13185810.46,1645.0,1635.0,1640.0,1893
1781373600,13185810.46,1645.0,1635.0,1640.0,1893
1781377200,13185810.46,1645.0,1635.0,1640.0,1893
1781380800,13185810.46,1645.0,1635.0,1640.0,1893
1781384400,13185810.46,1645.0,1635.0,1640.0,1893
1781388000,13185810.46,1645.0,1635.0,1640.0,1893
1781391600,13185810.46,1645.0,1635.0,1640.0,1893
1781395200,13185810.46,1645.0,1635.0,1640.0,1893
1781398800,13185810.46,1645.0,1635.0,1640.0,1893
1781402400,13185810.46,1645.0,1635.0,1640.0,1893
1781406000,13185810.46,1645.0,1635.0,1640.0,1893
1781409600,13185810.46,1645.0,1635.0,1640.0,1893
1781413200,13185810.46,1645.0,1635.0,1640.0,1893
1781416800,13185810.46,1645.0,1635.0,1640.0,1893
1781420400,13185810.46,1645.0,1635.0,1640.0,1893
1781424000,13185810.46,1645.0,1635.0,1640.0,1893
1781427600,11265331.86,1725.0,1715.0,1720.0,156
1781431200,11265331.86,1725.0,1715.0,1720.0,156
1781434800,11265331.86,1725.0,1715.0,1720.0,156
1781438400,11265331.86,1725.0,1715.0,1720.0,156
1781442000,11265331.86,1725.0,1715.0,1720.0,156
1781445600,11265331.86,1725.0,1715.0,1720.0,156
1781449200,11265331.86,1725.0,1715.0,1720.0,156
1781452800,11265331.86,1725.0,1715.0,1720.0,156
1781456400,11265331.86,1725.0,1715.0,1720.0,156
1781460000,11265331.86,1725.0,1715.0,1720.0,156
1781463600,11265331.86,1725.0,1715.0,1720.0,156
1781467200,11265331.86,1725.0,1715.0,1720.0,156
1781470800,11265331.86,1725.0,1715.0,1720.0,156
1781474400,13212063.16,1655.0,1645.0,1650.0,1853
1781478000,10154159.99,1715.0,1705.0,1710.0,483
1781481600,10154159.99,1715.0,1705.0,1710.0,489
1781485200,6414608.11,1715.0,1705.0,1710.0,419
1781488800,6415758.3,1715.0,1705.0,1710.0,487
1781492400,6415758.3,1715.0,1705.0,1710.0,493
1781496000,6415758.3,1715.0,1705.0,1710.0,496
1781499600,6415758.3,1715.0,1705.0,1710.0,497
1781503200,6415758.3,1715.0,1705.0,1710.0,497
1781506800,6415758.3,1715.0,1705.0,1710.0,497
1781510400,6415758.3,1715.0,1705.0,1710.0,497
1781514000,6415758.3,1715.0,1705.0,1710.0,498
1781517600,6463966.12,1725.0,1715.0,1720.0,480
1781521200,9083900.55,1675.0,1665.0,1670.0,2100
1781524800,9079187.96,1675.0,1665.0,1670.0,2087
1781528400,9044658.79,1675.0,1665.0,1670.0,2019
1781532000,9044658.79,1675.0,1665.0,1670.0,1999
1781535600,9044658.79,1675.0,1665.0,1670.0,1994
1781539200,7630610.68,1845.0,1835.0,1840.0,171
1781542800,7783460.92,1845.0,1835.0,1840.0,248
1781546400,7783681.64,1845.0,1835.0,1840.0,261
1781550000,7792844.94,1845.0,1835.0,1840.0,264
1781553600,7797331.26,1845.0,1835.0,1840.0,267
1781557200,7797331.26,1845.0,1835.0,1840.0,267
1781560800,7797331.26,1845.0,1835.0,1840.0,267
1781564400,7797331.26,1845.0,1835.0,1840.0,267
1781568000,7797331.26,1845.0,1835.0,1840.0,267
1781571600,7797331.26,1845.0,1835.0,1840.0,267
1781575200,7797331.26,1845.0,1835.0,1840.0,267
1781578800,7797331.26,1845.0,1835.0,1840.0,267
1781582400,7797331.26,1845.0,1835.0,1840.0,267
1781586000,7797331.26,1845.0,1835.0,1840.0,267
1781589600,7797331.26,1845.0,1835.0,1840.0,267
1781593200,7797331.26,1845.0,1835.0,1840.0,267
1781596800,7797331.26,1845.0,1835.0,1840.0,267
1781600400,7949428.03,1795.0,1785.0,1790.0,467
1781604000,7953920.69,1795.0,1785.0,1790.0,526
1781607600,7967063.53,1795.0,1785.0,1790.0,539
1781611200,7980707.21,1795.0,1785.0,1790.0,563
1781614800,8394541.22,1845.0,1835.0,1840.0,330
1781618400,8394541.22,1845.0,1835.0,1840.0,330
1781622000,8394541.22,1845.0,1835.0,1840.0,330
1781625600,8929456.27,1795.0,1785.0,1790.0,707
1781629200,8929456.27,1795.0,1785.0,1790.0,707
1781632800,8394541.22,1845.0,1835.0,1840.0,330
1781636400,8394541.22,1845.0,1835.0,1840.0,330
1781640000,8394541.22,1845.0,1835.0,1840.0,330
1781643600,8394541.22,1845.0,1835.0,1840.0,330
1781647200,8394541.22,1845.0,1835.0,1840.0,330
1781650800,8394541.22,1845.0,1835.0,1840.0,330
1781654400,8394541.22,1845.0,1835.0,1840.0,330
1781658000,8394541.22,1845.0,1835.0,1840.0,330
1781661600,8394541.22,1845.0,1835.0,1840.0,330
1781665200,9609663.35,1815.0,1805.0,1810.0,725
1781668800,9609663.35,1815.0,1805.0,1810.0,725
1781672400,9626714.33,1815.0,1805.0,1810.0,732
1781676000,9626714.33,1815.0,1805.0,1810.0,732
1781679600,9626714.33,1815.0,1805.0,1810.0,732
1781683200,9626714.33,1815.0,1805.0,1810.0,732
1781686800,9626714.33,1815.0,1805.0,1810.0,732
1781690400,9626714.33,1815.0,1805.0,1810.0,732
1781694000,9626714.33,1815.0,1805.0,1810.0,732
1781697600,9626714.33,1815.0,1805.0,1810.0,732
1781701200,9626714.33,1815.0,1805.0,1810.0,732
1781704800,8394541.22,1845.0,1835.0,1840.0,330
1781708400,8394541.22,1845.0,1835.0,1840.0,330
1781712000,8394541.22,1845.0,1835.0,1840.0,330
1781715600,9626714.33,1815.0,1805.0,1810.0,732
1781719200,9711322.45,1805.0,1795.0,1800.0,880
1781722800,9711322.45,1805.0,1795.0,1800.0,880
1781726400,9711322.45,1805.0,1795.0,1800.0,880
1781730000,9711322.45,1805.0,1795.0,1800.0,880
1781733600,9711322.45,1805.0,1795.0,1800.0,880
1781737200,9711322.45,1805.0,1795.0,1800.0,880
1781740800,9711322.45,1805.0,1795.0,1800.0,880
1781744400,9711322.45,1805.0,1795.0,1800.0,880
1781748000,9711322.45,1805.0,1795.0,1800.0,880
1781751600,9711322.45,1805.0,1795.0,1800.0,880
1781755200,9711322.45,1805.0,1795.0,1800.0,880
1781758800,9711322.45,1805.0,1795.0,1800.0,880
1781762400,9711322.45,1805.0,1795.0,1800.0,880
1781766000,9711322.45,1805.0,1795.0,1800.0,880
1781769600,9711322.45,1805.0,1795.0,1800.0,880
1781773200,9711322.45,1805.0,1795.0,1800.0,880
1781776800,9711322.45,1805.0,1795.0,1800.0,880
1781780400,9711322.45,1805.0,1795.0,1800.0,880
1781784000,9711322.45,1805.0,1795.0,1800.0,880
1781787600,9711322.45,1805.0,1795.0,1800.0,880
1781791200,9711322.45,1805.0,1795.0,1800.0,880
1781794800,9711322.45,1805.0,1795.0,1800.0,880
1781798400,9711322.45,1805.0,1795.0,1800.0,880
1781802000,9711322.45,1805.0,1795.0,1800.0,880
1781805600,9711322.45,1805.0,1795.0,1800.0,880
1781809200,9711322.45,1805.0,1795.0,1800.0,880
1781812800,9711322.45,1805.0,1795.0,1800.0,880
1781816400,9711322.45,1805.0,1795.0,1800.0,880
1781820000,9711322.45,1805.0,1795.0,1800.0,880
1781823600,9711322.45,1805.0,1795.0,1800.0,880
1781827200,9711322.45,1805.0,1795.0,1800.0,880
1781830800,9711322.45,1805.0,1795.0,1800.0,880
1781834400,9711322.45,1805.0,1795.0,1800.0,880
1781838000,9711322.45,1805.0,1795.0,1800.0,880
1781841600,9711322.45,1805.0,1795.0,1800.0,880
1781845200,9641727.88,1685.0,1675.0,1680.0,1230
1781848800,9641727.88,1685.0,1675.0,1680.0,1231
1781852400,9641727.88,1685.0,1675.0,1680.0,1231
1781856000,9641727.88,1685.0,1675.0,1680.0,1243
1781859600,9626714.33,1815.0,1805.0,1810.0,732
1781863200,9626714.33,1815.0,1805.0,1810.0,732
1781866800,9626714.33,1815.0,1805.0,1810.0,732
1781870400,9626714.33,1815.0,1805.0,1810.0,732
1781874000,9626714.33,1815.0,1805.0,1810.0,732
1781877600,9626714.33,1815.0,1805.0,1810.0,732
1781881200,9626714.33,1815.0,1805.0,1810.0,732
1781884800,9309619.79,1765.0,1755.0,1760.0,1110
1781888400,9309619.79,1765.0,1755.0,1760.0,1110
1781892000,9309619.79,1765.0,1755.0,1760.0,1110
1781895600,9309619.79,1765.0,1755.0,1760.0,1110
1781899200,9309619.79,1765.0,1755.0,1760.0,1110
1781902800,9309619.79,1765.0,1755.0,1760.0,1110
1781906400,9309619.79,1765.0,1755.0,1760.0,1110
1781910000,9309619.79,1765.0,1755.0,1760.0,1110
1781913600,9626714.33,1815.0,1805.0,1810.0,732
1781917200,9626714.33,1815.0,1805.0,1810.0,732
1781920800,9626714.33,1815.0,1805.0,1810.0,732
1781924400,9626714.33,1815.0,1805.0,1810.0,732
1781928000,9626714.33,1815.0,1805.0,1810.0,732
1781931600,9626714.33,1815.0,1805.0,1810.0,732
1781935200,9626714.33,1815.0,1805.0,1810.0,732
1781938800,9626714.33,1815.0,1805.0,1810.0,732
1781942400,9626714.33,1815.0,1805.0,1810.0,732
1781946000,9626714.33,1815.0,1805.0,1810.0,732
1781949600,9626714.33,1815.0,1805.0,1810.0,732
1781953200,9626714.33,1815.0,1805.0,1810.0,732
1781956800,9626714.33,1815.0,1805.0,1810.0,732
1781960400,9626714.33,1815.0,1805.0,1810.0,732
1781964000,9626714.33,1815.0,1805.0,1810.0,732
1781967600,10076612.72,1745.0,1735.0,1740.0,1176
1781971200,10693216.46,1745.0,1735.0,1740.0,1216
1781974800,10693216.46,1745.0,1735.0,1740.0,1226
1781978400,10693216.46,1745.0,1735.0,1740.0,1226
1781982000,10696359.36,1745.0,1735.0,1740.0,1228
1781985600,10696359.36,1745.0,1735.0,1740.0,1228
1781989200,10696359.36,1745.0,1735.0,1740.0,1228
1781992800,10846375.54,1715.0,1705.0,1710.0,1228
1781996400,10846375.54,1715.0,1705.0,1710.0,1228
1782000000,10846375.54,1715.0,1705.0,1710.0,1228
1782003600,10846375.54,1715.0,1705.0,1710.0,1228
1782007200,10846375.54,1715.0,1705.0,1710.0,1228
1782010800,10846375.54,1715.0,1705.0,1710.0,1228
1782014400,10846375.54,1715.0,1705.0,1710.0,1228
1782018000,10846375.54,1715.0,1705.0,1710.0,1228
1782021600,10846375.54,1715.0,1705.0,1710.0,1228
1782025200,10846375.54,1715.0,1705.0,1710.0,1228
1782028800,10846375.54,1715.0,1705.0,1710.0,1228
1782032400,10846375.54,1715.0,1705.0,1710.0,1230
1782036000,10846375.54,1715.0,1705.0,1710.0,1230
1782039600,10846375.54,1715.0,1705.0,1710.0,1230
1782043200,10846375.54,1715.0,1705.0,1710.0,1263
1782046800,10846375.54,1715.0,1705.0,1710.0,1276
1782050400,10846375.54,1715.0,1705.0,1710.0,1276
1782054000,10846375.54,1715.0,1705.0,1710.0,1276
1782057600,10846375.54,1715.0,1705.0,1710.0,1276
1782061200,10846375.54,1715.0,1705.0,1710.0,1279
1782064800,10846375.54,1715.0,1705.0,1710.0,1279
1782068400,10846375.54,1715.0,1705.0,1710.0,1281
1782072000,10846375.54,1715.0,1705.0,1710.0,1281
1782075600,10846375.54,1715.0,1705.0,1710.0,1312
1782079200,10550348.02,1765.0,1755.0,1760.0,1127
1782082800,10526359.9,1735.0,1725.0,1730.0,1521
1782086400,10506097.55,1735.0,1725.0,1730.0,1516
1782090000,10403387.72,1735.0,1725.0,1730.0,1526
1782093600,10794904.37,1735.0,1725.0,1730.0,1553
1782097200,10427566.74,1735.0,1725.0,1730.0,1533
1782100800,10431405.36,1735.0,1725.0,1730.0,1586
